run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
12;2026-05-09 22:52:31;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017133142807428583;291.8320;5;cache quente
12;2026-05-09 22:52:31;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27360554197935044;40.2039;11;cache quente
12;2026-05-09 22:52:32;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01560522491260149;320.4055;5;cache quente
12;2026-05-09 22:52:32;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;83.66998759778438;299.8088;25085;cache quente
12;2026-05-09 22:52:32;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.47306150096141475;42.2778;20;cache quente
12;2026-05-09 22:52:32;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07529037918187476;398.4573;30;cache quente
12;2026-05-09 22:52:35;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.47517888776228;2423.0999;258000;cache quente
12;2026-05-09 22:52:38;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.12450462765525;2859.0883;66115;cache quente
13;2026-05-09 22:52:38;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03186597223602841;31.3814;1;cache quente
13;2026-05-09 22:52:38;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.5468161875095015;0.2819;1;cache quente
13;2026-05-09 22:52:38;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07202705537707242;166.6041;12;cache quente
13;2026-05-09 22:52:38;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.397173802532674;0.2874;5;cache quente
13;2026-05-09 22:52:38;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.663303679853794;0.1715;2;cache quente
13;2026-05-09 22:52:38;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.059467378586228796;184.9754;11;cache quente
13;2026-05-09 22:52:38;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0060720236364155715;164.6897;1;cache quente
13;2026-05-09 22:52:38;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.6214563190388187;0.2761;1;cache quente
13;2026-05-09 22:52:38;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;319.84383690313445;33.1756;10611;cache quente
13;2026-05-09 22:52:38;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.34397686705443;27.4719;449;cache quente
13;2026-05-09 22:52:38;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;226.18539967484506;170.0242;38457;cache quente
13;2026-05-09 22:52:39;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;795.1931597219445;201.6630;160361;cache quente
13;2026-05-09 22:52:39;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1845.1969319369139;213.2894;393561;cache quente
13;2026-05-09 22:52:39;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0819234286489663;26.8041;29;cache quente
13;2026-05-09 22:52:39;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1384.1232446133;234.0225;323916;cache quente
13;2026-05-09 22:52:39;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.9987;0;cache quente
13;2026-05-09 22:52:39;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.4707157886119;0.2881;1;cache quente
13;2026-05-09 22:52:39;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.06984709272352789;171.8039;12;cache quente
13;2026-05-09 22:52:39;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;3.8271725352166115;0.5226;2;cache quente
13;2026-05-09 22:52:39;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;20.1165959802391;0.2486;5;cache quente
13;2026-05-09 22:52:45;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1331.5269894571688;5702.6587;7593244;cache quente
13;2026-05-09 22:52:46;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04503325525806092;532.9395;24;cache quente
13;2026-05-09 22:52:48;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1118.3514819002019;2244.1058;2509699;cache quente
13;2026-05-09 22:52:48;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22897497704871766;345.0159;79;cache quente
13;2026-05-09 22:52:50;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;906.5191592700653;1588.8567;1440329;cache quente
13;2026-05-09 22:52:50;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008352086900874522;119.7306;1;cache quente
13;2026-05-09 22:52:50;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0063273763385010015;158.0434;1;cache quente
13;2026-05-09 22:52:50;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036366980806963024;27.4975;1;cache quente
13;2026-05-09 22:52:50;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036620032524938104;27.3075;1;cache quente
13;2026-05-09 22:52:50;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005956940458356805;167.8714;1;cache quente
13;2026-05-09 22:52:50;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006455905830595476;154.8969;1;cache quente
13;2026-05-09 22:52:51;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020232548324439357;593.1037;12;cache quente
13;2026-05-09 22:52:51;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017061497238712222;293.0575;5;cache quente
13;2026-05-09 22:52:51;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27338530440225234;40.2363;11;cache quente
13;2026-05-09 22:52:52;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015158487780371039;329.8482;5;cache quente
13;2026-05-09 22:52:52;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;77.73752701317724;322.6884;25085;cache quente
13;2026-05-09 22:52:52;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.477725636150283;41.8650;20;cache quente
13;2026-05-09 22:52:52;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.061817944714453066;485.2960;30;cache quente
13;2026-05-09 22:52:55;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;104.42979948842503;2470.5592;258000;cache quente
13;2026-05-09 22:52:58;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.237636848972212;2973.1127;66115;cache quente
14;2026-05-09 22:52:58;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03220337487335632;31.0526;1;cache quente
14;2026-05-09 22:52:58;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.006759157094895;0.1997;1;cache quente
14;2026-05-09 22:52:58;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07199690212006672;166.6738;12;cache quente
14;2026-05-09 22:52:58;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.982636087683392;0.2780;5;cache quente
14;2026-05-09 22:52:58;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.021546304286037;0.1996;2;cache quente
14;2026-05-09 22:52:58;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05828501020257603;188.7278;11;cache quente
14;2026-05-09 22:52:58;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006009710189366483;166.3974;1;cache quente
14;2026-05-09 22:52:58;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.760911308585998;0.2659;1;cache quente
14;2026-05-09 22:52:59;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;344.09295901620334;30.8376;10611;cache quente
14;2026-05-09 22:52:59;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.364841640701197;27.4369;449;cache quente
14;2026-05-09 22:52:59;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;229.99802309335652;167.2058;38457;cache quente
14;2026-05-09 22:52:59;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;828.9223491635241;193.4572;160361;cache quente
14;2026-05-09 22:52:59;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1828.4354260104797;215.2447;393561;cache quente
14;2026-05-09 22:52:59;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0782937168872033;26.8943;29;cache quente
14;2026-05-09 22:52:59;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1373.0713883067124;235.9062;323916;cache quente
14;2026-05-09 22:52:59;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.6333;0;cache quente
14;2026-05-09 22:52:59;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.932964174927037;0.3410;1;cache quente
14;2026-05-09 22:53:00;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07488195561905504;160.2522;12;cache quente
14;2026-05-09 22:53:00;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.745048490801392;0.4215;2;cache quente
14;2026-05-09 22:53:00;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;23.689833711062427;0.2111;5;cache quente
14;2026-05-09 22:53:05;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1346.3925435409121;5639.6955;7593244;cache quente
14;2026-05-09 22:53:06;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.043149613790463254;556.2043;24;cache quente
14;2026-05-09 22:53:08;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1082.5286155928893;2318.3674;2509699;cache quente
14;2026-05-09 22:53:09;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.18019081285657385;438.4241;79;cache quente
14;2026-05-09 22:53:10;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;825.6435260706446;1744.4926;1440329;cache quente
14;2026-05-09 22:53:10;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008569504154974806;116.6929;1;cache quente
14;2026-05-09 22:53:11;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0062044425236673145;161.1748;1;cache quente
14;2026-05-09 22:53:11;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036934924281694606;27.0746;1;cache quente
14;2026-05-09 22:53:11;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03711998645347851;26.9397;1;cache quente
14;2026-05-09 22:53:11;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005897372056279946;169.5671;1;cache quente
14;2026-05-09 22:53:11;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006327642827380548;158.0367;1;cache quente
14;2026-05-09 22:53:12;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020553199820983543;583.8507;12;cache quente
14;2026-05-09 22:53:12;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01752671808839359;285.2787;5;cache quente
14;2026-05-09 22:53:12;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2712927974855144;40.5466;11;cache quente
14;2026-05-09 22:53:12;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.014779983189635729;338.2954;5;cache quente
14;2026-05-09 22:53:12;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;79.80594325113418;314.3250;25085;cache quente
14;2026-05-09 22:53:13;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4850311740191923;41.2345;20;cache quente
14;2026-05-09 22:53:13;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07649687068552721;392.1729;30;cache quente
14;2026-05-09 22:53:15;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;109.13468806735028;2364.0513;258000;cache quente
14;2026-05-09 22:53:18;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.400397180268925;2951.5102;66115;cache quente
15;2026-05-09 22:53:18;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.030506770231464753;32.7796;1;cache quente
15;2026-05-09 22:53:18;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.91797329406512;0.2552;1;cache quente
15;2026-05-09 22:53:18;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06938550290508771;172.9468;12;cache quente
15;2026-05-09 22:53:18;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.357254247369127;0.2881;5;cache quente
15;2026-05-09 22:53:18;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.683682298398347;0.2065;2;cache quente
15;2026-05-09 22:53:19;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05583174816399356;197.0205;11;cache quente
15;2026-05-09 22:53:19;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.005995262280057161;166.7984;1;cache quente
15;2026-05-09 22:53:19;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.3812762474363725;0.2282;1;cache quente
15;2026-05-09 22:53:19;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;365.2386938628048;29.0522;10611;cache quente
15;2026-05-09 22:53:19;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.54042344956644;27.1456;449;cache quente
15;2026-05-09 22:53:19;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;229.6752100939407;167.4408;38457;cache quente
15;2026-05-09 22:53:19;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;843.5830232022071;190.0951;160361;cache quente
15;2026-05-09 22:53:19;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1841.9697153129682;213.6631;393561;cache quente
15;2026-05-09 22:53:19;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.069481561773668;27.1159;29;cache quente
15;2026-05-09 22:53:20;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1431.249430178693;226.3169;323916;cache quente
15;2026-05-09 22:53:20;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.7655;0;cache quente
15;2026-05-09 22:53:20;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.5641729499048616;0.2806;1;cache quente
15;2026-05-09 22:53:20;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07767447640686877;154.4909;12;cache quente
15;2026-05-09 22:53:20;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.211404025105172;0.4749;2;cache quente
15;2026-05-09 22:53:20;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;20.307372009242407;0.2462;5;cache quente
15;2026-05-09 22:53:25;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1376.682231571483;5515.6112;7593244;cache quente
15;2026-05-09 22:53:26;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.042818040887361;560.5114;24;cache quente
15;2026-05-09 22:53:29;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;989.020440978724;2537.5603;2509699;cache quente
15;2026-05-09 22:53:29;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22405048997632315;352.5991;79;cache quente
15;2026-05-09 22:53:31;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;847.1639618443066;1700.1774;1440329;cache quente
15;2026-05-09 22:53:31;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008774883573756791;113.9616;1;cache quente
