run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
28;2026-05-10 13:08:54;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;375.2752628875689;28.2752;10611;cache quente
28;2026-05-10 13:08:54;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.010344448762886;26.3957;449;cache quente
28;2026-05-10 13:08:54;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;235.8331673615182;163.0687;38457;cache quente
28;2026-05-10 13:08:54;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;830.6553292042275;193.0536;160361;cache quente
28;2026-05-10 13:08:54;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1901.4523834793822;206.9792;393561;cache quente
28;2026-05-10 13:08:54;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.076829921137233;26.9309;29;cache quente
28;2026-05-10 13:08:55;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1455.2080121795427;222.5909;323916;cache quente
28;2026-05-10 13:08:55;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.7082;0;cache quente
28;2026-05-10 13:08:55;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.8788410940875493;0.3474;1;cache quente
28;2026-05-10 13:08:55;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07750252805155301;154.8337;12;cache quente
28;2026-05-10 13:08:55;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.079834196460533;0.4902;2;cache quente
28;2026-05-10 13:08:55;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;10.474406865580907;0.4774;5;cache quente
28;2026-05-10 13:09:00;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1371.8439904838406;5535.0638;7593244;cache quente
28;2026-05-10 13:09:01;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.042511648413032954;564.5512;24;cache quente
28;2026-05-10 13:09:03;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1071.1626249388466;2342.9673;2509699;cache quente
28;2026-05-10 13:09:04;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2205349000863797;358.2199;79;cache quente
28;2026-05-10 13:09:05;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;884.0054700422459;1629.3214;1440329;cache quente
28;2026-05-10 13:09:05;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00891756182275926;112.1383;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.00648315533616323;154.2459;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03832755564664279;26.0909;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037907540174243415;26.3800;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005901902298221918;169.4369;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0065399380150004864;152.9066;1;cache quente
28;2026-05-10 13:09:06;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020673820772283587;580.4442;12;cache quente
28;2026-05-10 13:09:07;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017522787851142346;285.3427;5;cache quente
28;2026-05-10 13:09:07;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2823162756971392;38.9634;11;cache quente
28;2026-05-10 13:09:07;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015800722850842025;316.4412;5;cache quente
28;2026-05-10 13:09:07;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;85.88087235346573;292.0907;25085;cache quente
28;2026-05-10 13:09:07;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.46945350540847325;42.6027;20;cache quente
28;2026-05-10 13:09:08;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07628626480870777;393.2556;30;cache quente
28;2026-05-10 13:09:10;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;107.73486919717509;2394.7678;258000;cache quente
28;2026-05-10 13:09:13;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.369661267648794;2829.0953;66115;cache quente
29;2026-05-10 13:09:13;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.033814631638122615;29.5730;1;cache quente
29;2026-05-10 13:09:13;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.6115946702505393;0.2769;1;cache quente
29;2026-05-10 13:09:13;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07343455744506462;163.4108;12;cache quente
29;2026-05-10 13:09:13;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.2223752979134;0.2903;5;cache quente
29;2026-05-10 13:09:13;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.804911903025964;0.1851;2;cache quente
29;2026-05-10 13:09:13;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06033787785448063;182.3067;11;cache quente
29;2026-05-10 13:09:14;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006215442025823888;160.8896;1;cache quente
29;2026-05-10 13:09:14;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.6084538960745682;0.2771;1;cache quente
29;2026-05-10 13:09:14;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;377.2923953183903;28.1241;10611;cache quente
29;2026-05-10 13:09:14;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.23130598996903;26.0572;449;cache quente
29;2026-05-10 13:09:14;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;242.0283695498963;158.8946;38457;cache quente
29;2026-05-10 13:09:14;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;840.9387093394287;190.6929;160361;cache quente
29;2026-05-10 13:09:14;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1892.1300804923942;207.9989;393561;cache quente
29;2026-05-10 13:09:14;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0638755658867223;27.2588;29;cache quente
29;2026-05-10 13:09:14;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1482.7682572397343;218.4536;323916;cache quente
29;2026-05-10 13:09:15;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.3725;0;cache quente
29;2026-05-10 13:09:15;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;1.9939066201185158;0.5015;1;cache quente
29;2026-05-10 13:09:15;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07778511802757007;154.2712;12;cache quente
29;2026-05-10 13:09:15;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;5.002551286805467;0.3998;2;cache quente
29;2026-05-10 13:09:15;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;26.73725300841617;0.1870;5;cache quente
29;2026-05-10 13:09:20;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1335.5134302337635;5685.6366;7593244;cache quente
29;2026-05-10 13:09:21;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.042561606613327016;563.8885;24;cache quente
29;2026-05-10 13:09:23;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1088.0478870899076;2306.6071;2509699;cache quente
29;2026-05-10 13:09:24;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2208953291447071;357.6354;79;cache quente
29;2026-05-10 13:09:25;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;905.5981467023229;1590.4726;1440329;cache quente
29;2026-05-10 13:09:25;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008817512107986031;113.4107;1;cache quente
29;2026-05-10 13:09:25;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006515518071345814;153.4797;1;cache quente
29;2026-05-10 13:09:25;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0381370304687931;26.2212;1;cache quente
29;2026-05-10 13:09:25;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03775169907144681;26.4889;1;cache quente
29;2026-05-10 13:09:26;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005933623567453383;168.5311;1;cache quente
29;2026-05-10 13:09:26;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006399853079860596;156.2536;1;cache quente
29;2026-05-10 13:09:26;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020803728183429057;576.8197;12;cache quente
29;2026-05-10 13:09:27;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.0173748944097494;287.7715;5;cache quente
29;2026-05-10 13:09:27;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2785114514885569;39.4957;11;cache quente
29;2026-05-10 13:09:27;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015862013074307048;315.2185;5;cache quente
29;2026-05-10 13:09:27;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.40649639097845;286.9924;25085;cache quente
29;2026-05-10 13:09:27;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4691552475051826;42.6298;20;cache quente
29;2026-05-10 13:09:28;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07599343808828245;394.7709;30;cache quente
29;2026-05-10 13:09:30;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;105.6261300455565;2442.5774;258000;cache quente
29;2026-05-10 13:09:33;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.173925952922016;2852.9909;66115;cache quente
30;2026-05-10 13:09:33;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03175143856295198;31.4946;1;cache quente
30;2026-05-10 13:09:33;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.3037973898611988;0.3027;1;cache quente
30;2026-05-10 13:09:33;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07214243716197788;166.3376;12;cache quente
30;2026-05-10 13:09:33;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.317996441240556;0.2887;5;cache quente
30;2026-05-10 13:09:33;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.452242598220097;0.2116;2;cache quente
30;2026-05-10 13:09:33;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05974532339256759;184.1148;11;cache quente
30;2026-05-10 13:09:34;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006153081278459538;162.5202;1;cache quente
30;2026-05-10 13:09:34;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.346843305076185;0.2301;1;cache quente
30;2026-05-10 13:09:34;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;373.59092741154416;28.4027;10611;cache quente
30;2026-05-10 13:09:34;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.141321568177005;26.1940;449;cache quente
30;2026-05-10 13:09:34;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;235.95691299338515;162.9831;38457;cache quente
30;2026-05-10 13:09:34;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;847.8670566232381;189.1346;160361;cache quente
30;2026-05-10 13:09:34;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1904.8665979985908;206.6082;393561;cache quente
30;2026-05-10 13:09:34;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.102149705034129;26.3122;29;cache quente
30;2026-05-10 13:09:34;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1432.117558741194;226.1798;323916;cache quente
30;2026-05-10 13:09:35;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.8396;0;cache quente
30;2026-05-10 13:09:35;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.621135797804915;0.3815;1;cache quente
30;2026-05-10 13:09:35;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.077965854737228;153.9135;12;cache quente
30;2026-05-10 13:09:35;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;3.3700443532256594;0.5935;2;cache quente
30;2026-05-10 13:09:35;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;20.319338709301018;0.2461;5;cache quente
30;2026-05-10 13:09:40;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1377.2509399638768;5513.3337;7593244;cache quente
30;2026-05-10 13:09:41;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04253831786084146;564.1972;24;cache quente
30;2026-05-10 13:09:43;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1057.8402949430422;2372.4744;2509699;cache quente
30;2026-05-10 13:09:43;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.221962340222751;355.9162;79;cache quente
30;2026-05-10 13:09:45;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;887.3690830506314;1623.1453;1440329;cache quente
30;2026-05-10 13:09:45;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008810611034718096;113.4995;1;cache quente
30;2026-05-10 13:09:45;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006398818604016903;156.2788;1;cache quente
30;2026-05-10 13:09:45;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03722698150513675;26.8622;1;cache quente
30;2026-05-10 13:09:45;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.038283070150683565;26.1212;1;cache quente
30;2026-05-10 13:09:46;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.0059082552535657295;169.2547;1;cache quente
30;2026-05-10 13:09:46;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0065685829224175485;152.2398;1;cache quente
30;2026-05-10 13:09:46;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02073311453297557;578.7842;12;cache quente
30;2026-05-10 13:09:47;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017318681723937215;288.7056;5;cache quente
30;2026-05-10 13:09:47;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27968699464810426;39.3297;11;cache quente
30;2026-05-10 13:09:47;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015712414495908652;318.2197;5;cache quente
30;2026-05-10 13:09:47;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;83.42338386267313;300.6951;25085;cache quente
30;2026-05-10 13:09:47;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4744583867880641;42.1533;20;cache quente
30;2026-05-10 13:09:48;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.0760312984158039;394.5743;30;cache quente
30;2026-05-10 13:09:50;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;109.48009109437386;2356.5929;258000;cache quente
30;2026-05-10 13:09:53;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.699123663451587;2912.6675;66115;cache quente
