run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
12;2026-05-09 22:33:11;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1264.9580288079865;1984.0176;2509699;cache quente
12;2026-05-09 22:33:11;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17578428606740412;449.4145;79;cache quente
12;2026-05-09 22:33:13;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;806.1577209747013;1786.6591;1440329;cache quente
12;2026-05-09 22:33:13;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00925391246866257;108.0624;1;cache quente
12;2026-05-09 22:33:13;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005536879169991611;180.6072;1;cache quente
12;2026-05-09 22:33:13;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03554266794991709;28.1352;1;cache quente
12;2026-05-09 22:33:14;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03732680920776474;26.7904;1;cache quente
12;2026-05-09 22:33:14;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005892181585412434;169.7164;1;cache quente
12;2026-05-09 22:33:14;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.005551725975018134;180.1242;1;cache quente
12;2026-05-09 22:33:14;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02205197938946845;544.1688;12;cache quente
12;2026-05-09 22:33:15;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017234398428113126;290.1175;5;cache quente
12;2026-05-09 22:33:15;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2277484742738348;39.5173;9;cache quente
12;2026-05-09 22:33:15;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015561635548510274;321.3030;5;cache quente
12;2026-05-09 22:33:15;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;89.19716989452017;281.2421;25086;cache quente
12;2026-05-09 22:33:16;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.1007401859961511;198.5305;20;cache quente
12;2026-05-09 22:33:16;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07457697756918333;402.2689;30;cache quente
12;2026-05-09 22:33:18;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;123.44405101373518;2090.0157;258000;cache quente
12;2026-05-09 22:33:20;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;26.914583151007417;2456.4750;66115;cache quente
13;2026-05-09 22:33:20;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.05345540551226437;18.7072;1;cache quente
13;2026-05-09 22:33:20;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.005706434862039;0.1998;1;cache quente
13;2026-05-09 22:33:21;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06593448363933627;181.9988;12;cache quente
13;2026-05-09 22:33:21;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.651191293930534;0.2833;5;cache quente
13;2026-05-09 22:33:21;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.96343415541836;0.2007;2;cache quente
13;2026-05-09 22:33:21;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.04990295282166729;220.4278;11;cache quente
13;2026-05-09 22:33:21;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0060013416837690564;166.6294;1;cache quente
13;2026-05-09 22:33:21;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.0089158650378165;0.2494;1;cache quente
13;2026-05-09 22:33:21;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;182.00404721086008;61.0481;11111;cache quente
13;2026-05-09 22:33:21;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;15.031449203197255;29.8707;449;cache quente
13;2026-05-09 22:33:21;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;233.60912354760723;164.6211;38457;cache quente
13;2026-05-09 22:33:22;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;841.399753674759;190.5884;160361;cache quente
13;2026-05-09 22:33:22;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;862.0282914704934;456.5523;393561;cache quente
13;2026-05-09 22:33:22;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.5950865844454015;25.2064;15;cache quente
13;2026-05-09 22:33:22;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1632.6927020375686;198.3937;323916;cache quente
13;2026-05-09 22:33:22;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;930.576901927458;150.4013;139960;cache quente
13;2026-05-09 22:33:22;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.12637904816131904;7.9127;1;cache quente
13;2026-05-09 22:33:22;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.0986641555809759;121.6247;12;cache quente
13;2026-05-09 22:33:22;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;6.45250788327914;0.3100;2;cache quente
13;2026-05-09 22:33:22;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;24.427063080064965;0.2047;5;cache quente
13;2026-05-09 22:33:29;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1164.0785427199364;6522.9654;7593244;cache quente
13;2026-05-09 22:33:30;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.045029853047985915;532.9798;24;cache quente
13;2026-05-09 22:33:31;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1279.3961017174017;1961.6278;2509699;cache quente
13;2026-05-09 22:33:32;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17814901647264925;443.4490;79;cache quente
13;2026-05-09 22:33:34;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;791.0366381411393;1820.8120;1440329;cache quente
13;2026-05-09 22:33:34;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00918979496077312;108.8164;1;cache quente
13;2026-05-09 22:33:34;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005499123368442115;181.8472;1;cache quente
13;2026-05-09 22:33:34;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03857714526101998;25.9221;1;cache quente
13;2026-05-09 22:33:34;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037128490009882636;26.9335;1;cache quente
13;2026-05-09 22:33:34;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005910886388994771;169.1794;1;cache quente
13;2026-05-09 22:33:34;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.005562693758716824;179.7690;1;cache quente
13;2026-05-09 22:33:35;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.022399911636630337;535.7164;12;cache quente
13;2026-05-09 22:33:35;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.016895896847507055;295.9298;5;cache quente
13;2026-05-09 22:33:35;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.22680997761389415;39.6808;9;cache quente
13;2026-05-09 22:33:36;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015611036123441252;320.2862;5;cache quente
13;2026-05-09 22:33:36;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;88.056056921884;284.8867;25086;cache quente
13;2026-05-09 22:33:36;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10058402757943585;198.8387;20;cache quente
13;2026-05-09 22:33:37;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.0744945385400499;402.7141;30;cache quente
13;2026-05-09 22:33:39;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;124.59372094340699;2070.7304;258000;cache quente
13;2026-05-09 22:33:41;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.150698742570352;2435.1123;66115;cache quente
14;2026-05-09 22:33:41;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.05290476243875536;18.9019;1;cache quente
14;2026-05-09 22:33:41;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.310082080183314;0.1883;1;cache quente
14;2026-05-09 22:33:41;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06637823149450313;180.7822;12;cache quente
14;2026-05-09 22:33:41;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;20.949077482423615;0.2387;5;cache quente
14;2026-05-09 22:33:41;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.642826791011514;0.1879;2;cache quente
14;2026-05-09 22:33:41;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.050398590771039156;218.2601;11;cache quente
14;2026-05-09 22:33:42;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.005954111082360501;167.9512;1;cache quente
14;2026-05-09 22:33:42;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.8200452975659784;0.2618;1;cache quente
14;2026-05-09 22:33:42;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;185.6193686992037;59.8591;11111;cache quente
14;2026-05-09 22:33:42;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;12.5147253565596;35.8777;449;cache quente
14;2026-05-09 22:33:42;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;178.36969017980115;215.6028;38457;cache quente
14;2026-05-09 22:33:42;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;847.4139411322736;189.2357;160361;cache quente
14;2026-05-09 22:33:43;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;881.5819232857764;446.4259;393561;cache quente
14;2026-05-09 22:33:43;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.6080098734949028;24.6707;15;cache quente
14;2026-05-09 22:33:43;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1639.1140101357325;197.6165;323916;cache quente
14;2026-05-09 22:33:43;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;946.8226425543282;147.8207;139960;cache quente
14;2026-05-09 22:33:43;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.1354384623722992;7.3834;1;cache quente
14;2026-05-09 22:33:43;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09707899811431717;123.6107;12;cache quente
14;2026-05-09 22:33:43;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.186024554023497;0.2783;2;cache quente
14;2026-05-09 22:33:43;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;22.591518285198656;0.2213;5;cache quente
14;2026-05-09 22:33:50;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1114.542905579685;6812.8772;7593244;cache quente
14;2026-05-09 22:33:50;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04057990098806054;591.4258;24;cache quente
14;2026-05-09 22:33:53;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1127.870543635415;2225.1658;2509699;cache quente
14;2026-05-09 22:33:53;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.1520488321253541;519.5699;79;cache quente
14;2026-05-09 22:33:55;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;699.0259642749751;2060.4800;1440329;cache quente
14;2026-05-09 22:33:55;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009136122181151164;109.4556;1;cache quente
14;2026-05-09 22:33:56;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005514411277110694;181.3430;1;cache quente
14;2026-05-09 22:33:56;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03741821781373006;26.7249;1;cache quente
14;2026-05-09 22:33:56;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03730382431866409;26.8069;1;cache quente
14;2026-05-09 22:33:56;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005896834873670297;169.5825;1;cache quente
14;2026-05-09 22:33:56;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0055809664397711446;179.1804;1;cache quente
14;2026-05-09 22:33:57;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02199301210892601;545.6279;12;cache quente
14;2026-05-09 22:33:57;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.016812569620395883;297.3965;5;cache quente
14;2026-05-09 22:33:57;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2258693088735407;39.8461;9;cache quente
14;2026-05-09 22:33:57;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015418411213722328;324.2876;5;cache quente
14;2026-05-09 22:33:57;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;85.12825329979931;294.6848;25086;cache quente
14;2026-05-09 22:33:58;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.09152034698708975;218.5306;20;cache quente
14;2026-05-09 22:33:58;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.06178733267538004;485.5364;30;cache quente
14;2026-05-09 22:34:00;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;123.96893052424984;2081.1666;258000;cache quente
14;2026-05-09 22:34:03;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;26.942515492152573;2453.9283;66115;cache quente
15;2026-05-09 22:34:03;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.055706377467335116;17.9513;1;cache quente
15;2026-05-09 22:34:03;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.926136572875844;0.1687;1;cache quente
15;2026-05-09 22:34:03;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06686013873670614;179.4791;12;cache quente
15;2026-05-09 22:34:03;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.720598639515128;0.2535;5;cache quente
15;2026-05-09 22:34:03;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.694675386856195;0.1710;2;cache quente
15;2026-05-09 22:34:03;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.04740532083243238;232.0415;11;cache quente
15;2026-05-09 22:34:03;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.005847103881762927;171.0248;1;cache quente
15;2026-05-09 22:34:03;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.5971610967519907;0.2780;1;cache quente
15;2026-05-09 22:34:03;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;184.48083646930695;60.2285;11111;cache quente
15;2026-05-09 22:34:03;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.907626499424024;30.1188;449;cache quente
15;2026-05-09 22:34:04;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.39570019081125;160.6420;38457;cache quente
15;2026-05-09 22:34:04;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;822.568352610831;194.9516;160361;cache quente
15;2026-05-09 22:34:04;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;906.9375715608631;433.9450;393561;cache quente
